4.880000000000000000e+02,1.964667922684451229e+00,1.799558014415949050e-02
4.890000000000000000e+02,1.960452979169109877e+00,1.803427036251176868e-02
4.900000000000000000e+02,1.956220194679709312e+00,1.807329213525274425e-02
4.910000000000000000e+02,1.956220194679709312e+00,1.807329213525274425e-02
4.920000000000000000e+02,1.951969417539784146e+00,1.811265009668461615e-02
4.930000000000000000e+02,1.946273460320890214e+00,1.816565851619751301e-02
4.940000000000000000e+02,1.941980099502824464e+00,1.820581944602772673e-02
4.950000000000000000e+02,1.937668226228430823e+00,1.824633266972885623e-02
4.960000000000000000e+02,1.931889987279223675e+00,1.830090703514647768e-02
4.970000000000000000e+02,1.927534291113166542e+00,1.834226204033412647e-02
4.980000000000000000e+02,1.927534291113166542e+00,1.834226204033412647e-02
4.990000000000000000e+02,1.923159539829457643e+00,1.838398652171240738e-02
5.000000000000000000e+02,1.917296607075156478e+00,1.844020321574662072e-02
