925.0000,37.8100,-0.0300
926.0000,37.8100,-0.0600
927.0000,37.5800,0.1400
928.0000,37.4100,0.2700
929.0000,37.3100,0.3300
930.0000,37.1500,0.4300
931.0000,37.0200,0.5000
932.0000,36.8200,0.5300
933.0000,36.6500,0.5000
934.0000,36.5200,0.5700
935.0000,36.3600,0.6300
936.0000,36.2200,0.6000
937.0000,36.0600,0.6000
938.0000,35.8900,0.6300
939.0000,35.7300,0.7000
940.0000,35.6000,0.7000
941.0000,35.4000,0.7700
942.0000,35.3000,0.7700
943.0000,35.0300,0.6300
944.0000,34.8700,0.5300
945.0000,34.8400,0.2000
946.0000,34.6100,0.2400
947.0000,34.3700,0.3000
948.0000,34.2400,0.2400
949.0000,34.2100,0.0000
950.0000,33.9400,0.0400
951.0000,33.8100,-0.0300
952.0000,33.6800,-0.0600
953.0000,33.4500,0.1400
954.0000,33.2200,0.1400
955.0000,33.2800,-0.1300
956.0000,33.0200,0.0400
957.0000,32.7900,0.2000
958.0000,32.7200,0.1700
959.0000,32.6600,0.1000
960.0000,32.5600,0.0400
961.0000,32.1900,0.0700
962.0000,32.0300,0.0700
963.0000,31.8000,0.2700
964.0000,31.7000,0.1700
965.0000,31.4700,0.1000
966.0000,31.3700,0.0000
967.0000,31.1400,0.0700
968.0000,31.0400,0.1400
969.0000,30.8400,0.0400
970.0000,30.6700,0.0400
971.0000,30.5700,0.1000
972.0000,30.4400,0.0700
973.0000,30.3400,0.0400
974.0000,30.0800,0.2400
975.0000,29.9100,0.3700
976.0000,29.7200,0.3700
977.0000,29.5500,0.4000
978.0000,29.2900,0.6300
979.0000,29.0900,1.1600
980.0000,28.9600,1.7300
981.0000,28.8200,2.1900
982.0000,28.9900,2.8200
983.0000,28.6200,2.7200
984.0000,28.4300,2.9900
985.0000,28.2600,3.5200
986.0000,28.5600,31.9500
987.0000,29.3500,47.8200
988.0000,29.5500,49.7100
989.0000,29.2500,48.5800
990.0000,28.8900,49.6500
991.0000,28.5900,51.5700
992.0000,28.1600,52.8900
993.0000,27.8700,54.6200
994.0000,27.5700,54.3200
995.0000,27.3000,52.8300
996.0000,27.1100,53.3200
997.0000,26.9100,53.6900
998.0000,26.7400,54.3200
999.0000,26.8100,55.5400
1000.0000,26.6800,57.2700
1001.0000,26.4400,57.7000
1002.0000,26.1500,57.5700
1003.0000,25.9200,57.3300
1004.0000,25.7500,57.2000
1005.0000,25.5900,57.0700
1006.0000,25.3900,56.7700
1007.0000,25.2500,56.5700
1008.0000,25.0900,56.8000
1009.0000,24.9200,56.6000
1010.0000,24.7900,57.2000
1011.0000,24.6300,57.8300
1012.0000,24.4900,58.2600
1013.0000,24.3300,58.3600
1014.0000,24.2000,58.1600
1015.0000,24.0300,57.9600
1016.0000,23.9000,57.8000
1017.0000,23.8000,57.9000
1018.0000,23.6700,58.0600
1019.0000,23.5400,58.1600
1020.0000,23.4000,58.1600
1021.0000,23.2700,58.1000
1022.0000,23.1700,58.0600
1023.0000,23.0700,58.1000
1024.0000,22.9800,58.1600
1025.0000,22.9100,58.2600
1026.0000,22.8100,58.3600
1027.0000,22.7100,58.3900
1028.0000,22.6400,58.3900
1029.0000,22.5500,58.3600
1030.0000,22.4800,58.3300
1031.0000,22.4100,58.2900
1032.0000,22.3500,58.3300
1033.0000,22.3100,58.3300
1034.0000,22.2500,58.3600
1035.0000,22.2200,58.3900
1036.0000,22.1500,58.4300
1037.0000,22.1200,58.4900
1038.0000,22.0800,58.4600
1039.0000,22.0500,58.2900
1040.0000,22.0500,58.1600
1041.0000,22.0200,58.1900
1042.0000,22.0200,58.3300
1043.0000,22.0200,58.4300
1044.0000,22.0200,58.4300
1045.0000,22.0200,58.5600
1046.0000,22.0500,58.7300
1047.0000,22.0500,58.6600
1048.0000,22.0500,58.2600
1049.0000,22.0800,58.0300
1050.0000,22.1200,58.1000
1051.0000,22.1500,58.2900
1052.0000,22.1800,58.3600
1053.0000,22.2500,58.2900
1054.0000,22.2800,58.6300
1055.0000,22.3100,58.7600
1056.0000,22.3800,58.5300
1057.0000,22.4500,58.4600
1058.0000,22.4800,58.5900
1059.0000,22.5500,58.5900
1060.0000,22.6100,58.3600
1061.0000,22.6800,58.3600
1062.0000,22.7400,58.4600
1063.0000,22.8400,58.4900
1064.0000,22.9400,58.5300
1065.0000,23.0100,58.5300
1066.0000,23.1100,58.4900
1067.0000,23.2100,58.3900
1068.0000,23.3100,58.5600
1069.0000,23.3700,58.9600
1070.0000,23.4700,58.8600
1071.0000,23.5700,58.5900
1072.0000,23.7000,58.5300
1073.0000,23.8000,58.7300
1074.0000,23.9300,59.0200
1075.0000,24.0300,59.3900
1076.0000,24.1600,59.3900
1077.0000,24.2600,59.1200
1078.0000,24.3600,58.7600
1079.0000,24.4600,58.4900
1080.0000,24.5900,58.3300
1081.0000,24.7300,58.3600
1082.0000,24.8300,58.7900
1083.0000,24.9600,59.1200
1084.0000,25.0900,58.8600
1085.0000,25.2200,58.5300
1086.0000,25.3200,58.4300
1087.0000,25.4500,58.3600
1088.0000,25.5900,58.3300
1089.0000,25.7200,58.3900
1090.0000,25.8500,58.4300
1091.0000,25.9500,58.5600
1092.0000,26.1100,58.6600
1093.0000,26.2500,58.4900
1094.0000,26.3800,58.4900
1095.0000,26.5100,58.5300
1096.0000,26.6800,58.5600
1097.0000,26.8100,58.5600
1098.0000,26.9400,58.5600
1099.0000,27.0700,58.5900
1100.0000,27.2400,58.7300
1101.0000,27.3700,58.9200
1102.0000,27.5000,59.0600
1103.0000,27.6700,58.9900
1104.0000,27.8000,58.9900
1105.0000,27.9300,58.9900
1106.0000,28.1000,58.6300
1107.0000,28.2300,58.5300
1108.0000,28.3600,58.4900
1109.0000,28.4900,58.5300
1110.0000,28.6900,58.6300
1111.0000,28.8200,58.4600
1112.0000,28.8600,58.4300
1113.0000,29.0900,58.4300
1114.0000,29.2200,58.4600
1115.0000,29.3800,58.5600
1116.0000,29.5200,58.5300
1117.0000,29.6500,58.4300
1118.0000,29.7800,58.3600
1119.0000,29.9500,58.4600
1120.0000,30.0800,58.5300
1121.0000,30.2100,58.6600
1122.0000,30.3400,58.7900
1123.0000,30.5100,58.8600
1124.0000,30.6400,58.9200
1125.0000,30.8100,58.6600
1126.0000,30.9400,58.4600
1127.0000,31.1000,58.3900
1128.0000,31.2700,58.4600
1129.0000,31.4000,58.4600
1130.0000,31.5000,58.4900
1131.0000,31.8000,58.7300
1132.0000,31.9600,58.7900
1133.0000,32.0900,58.7900
1134.0000,32.2300,58.8200
1135.0000,32.3300,58.8200
1136.0000,32.4600,58.6600
1137.0000,32.5600,58.7900
1138.0000,32.2900,57.1700
1139.0000,32.3900,54.9100
1140.0000,32.4900,53.4600
1141.0000,32.6600,53.0600
1142.0000,32.8500,52.2000
1143.0000,32.8900,24.4600
1144.0000,32.9500,13.2600
1145.0000,32.8200,15.3500
1146.0000,32.9200,14.7800
1147.0000,33.1500,11.5400
1148.0000,33.3500,11.1700
1149.0000,33.5800,11.6300
1150.0000,33.8100,11.9700
1151.0000,33.9800,11.8000
1152.0000,34.1800,11.3000
1153.0000,34.1100,4.3800
1154.0000,34.2700,2.5900
1155.0000,34.5100,2.5500
1156.0000,34.7000,2.4900
1157.0000,34.8400,1.9300
1158.0000,35.0000,2.1200
1159.0000,35.1300,1.7600
1160.0000,35.3000,2.3200
1161.0000,35.5300,1.9600
1162.0000,35.6300,2.1900
1163.0000,35.7600,2.3200
1164.0000,35.9300,2.7200
1165.0000,36.1300,3.1200
1166.0000,36.2600,3.2200
1167.0000,36.3900,3.3200
1168.0000,36.5200,3.2500
1169.0000,36.6500,2.4900
1170.0000,36.7900,2.0600
1171.0000,36.8900,2.7200
1172.0000,37.0500,3.4500
1173.0000,37.1200,3.5500
1174.0000,37.2500,3.8500
1175.0000,37.3800,3.2800
1176.0000,37.4800,2.6900
1177.0000,37.6100,2.1900
1178.0000,37.6800,2.5200
1179.0000,37.8100,1.6600
1180.0000,37.8800,1.4900
1181.0000,37.9800,1.7300
1182.0000,38.0400,1.6900
1183.0000,38.1400,1.5900
1184.0000,38.2400,1.5600
1185.0000,38.3400,1.4600
1186.0000,38.3700,1.0000
1187.0000,38.5000,0.4000
1188.0000,38.4700,0.7700
1189.0000,38.5400,0.7000
1190.0000,38.6000,0.9300
1191.0000,38.6700,1.1600
1192.0000,38.6700,1.3000
1193.0000,38.7400,1.4900
1194.0000,38.8000,1.4600
1195.0000,38.8700,1.3300
1196.0000,38.8700,1.0000
1197.0000,38.8700,0.9600
1198.0000,38.8700,0.7000
1199.0000,38.9300,0.3300
1200.0000,38.9000,-0.1000
1201.0000,38.9000,0.1400
1202.0000,38.8700,0.1400
1203.0000,38.6700,0.4700
1204.0000,38.8000,0.3000
1205.0000,38.7400,0.4700
1206.0000,38.8000,0.4300
1207.0000,38.7700,0.4700
1208.0000,38.7400,0.4700
1209.0000,38.6700,0.5700
1210.0000,38.6400,0.6700
1211.0000,38.6400,0.7700
1212.0000,38.6000,0.8000
1213.0000,38.5700,0.9000
1214.0000,38.5000,1.0300
1215.0000,38.4700,1.1300
1216.0000,38.3100,1.0000
1217.0000,38.2700,0.9600
1218.0000,38.2400,0.9000
1219.0000,38.1700,0.6000
1220.0000,38.0700,0.4700
1221.0000,38.0400,0.6700
1222.0000,37.9400,0.6700
1223.0000,37.8800,0.6300
1224.0000,37.8100,0.6700
1225.0000,37.6800,0.7300
1226.0000,37.6100,0.5300
1227.0000,37.5100,0.6700
1228.0000,37.4500,0.4000
1229.0000,37.2800,0.3700
1230.0000,37.1500,0.5700
1231.0000,37.0800,0.6300
1232.0000,36.9500,0.7000
1233.0000,36.8200,0.9000
1234.0000,36.7200,1.0300
1235.0000,36.5900,1.1000
1236.0000,36.4900,0.9600
1237.0000,36.3200,0.8000
1238.0000,36.2200,0.7300
1239.0000,36.0600,0.9600
1240.0000,35.9900,0.8600
1241.0000,35.8300,0.7000
1242.0000,35.7000,0.7000
1243.0000,35.5600,0.6000
1244.0000,35.4300,0.6000
1245.0000,35.2300,0.5000
1246.0000,35.0300,0.8000
1247.0000,34.9700,0.3000
1248.0000,34.9000,0.1700
1249.0000,34.7000,0.2400
1250.0000,34.5400,0.3300
1251.0000,34.4100,0.3700
1252.0000,34.2700,0.5300
1253.0000,34.1400,0.5000
1254.0000,33.8800,0.6300
1255.0000,33.8500,0.3000
1256.0000,33.7100,0.4000
1257.0000,33.5500,0.4000
1258.0000,33.4500,0.4300
1259.0000,33.2200,0.5000
1260.0000,33.0900,0.3300
1261.0000,32.9500,0.3000
1262.0000,32.7900,0.3700
1263.0000,32.6600,0.3000
1264.0000,32.4600,0.4000
1265.0000,32.3300,0.3300
1266.0000,32.1600,0.3300
1267.0000,32.0000,0.4000
1268.0000,31.8600,0.4700
1269.0000,31.7300,0.1000
1270.0000,31.5000,0.4000
1271.0000,31.3700,0.3700
1272.0000,31.2000,0.3300
1273.0000,31.0700,0.3000
1274.0000,30.8700,0.3700
1275.0000,30.7400,0.4000
1276.0000,30.5700,0.4000
1277.0000,30.4800,0.2400
1278.0000,30.2400,0.2400
1279.0000,30.1100,0.1700
1280.0000,29.9500,0.1700
1281.0000,29.8100,0.1400
1282.0000,29.6500,0.3000
1283.0000,29.5200,0.0000
1284.0000,29.3500,0.2400
1285.0000,29.1900,0.3700
1286.0000,29.0200,0.4000
1287.0000,28.8200,0.6300
1288.0000,28.6600,0.4300
1289.0000,28.5600,0.3300
1290.0000,28.3900,0.3300
1291.0000,28.3300,0.3000
1292.0000,27.9600,0.5300
1293.0000,27.8300,0.5700
1294.0000,27.7000,0.5300
1295.0000,27.5700,0.6000
1296.0000,27.3700,0.8000
1297.0000,27.2400,1.2000
1298.0000,27.1100,1.6900
1299.0000,27.0700,4.5100
1300.0000,27.6000,34.3300
1301.0000,28.4300,45.1100
1302.0000,28.1300,50.2400
1303.0000,27.6300,50.6100
1304.0000,27.1100,50.2400
1305.0000,26.8400,50.2100
1306.0000,26.5800,50.5100
1307.0000,26.3500,50.2400
1308.0000,26.1100,50.2100
1309.0000,25.9200,50.7400
1310.0000,25.7500,51.2000
1311.0000,25.5900,51.2400
1312.0000,25.3900,51.3700
1313.0000,25.2500,51.7000
1314.0000,25.0900,51.7000
1315.0000,24.9200,51.9000
1316.0000,24.7600,52.3600
1317.0000,24.6300,52.5600
1318.0000,24.4600,52.6900
1319.0000,24.3300,52.9600
1320.0000,24.1600,53.2600
1321.0000,24.0000,53.4200
1322.0000,23.8700,53.5200
1323.0000,23.7000,53.7900
1324.0000,23.5700,54.0900
1325.0000,23.4000,54.3200
1326.0000,23.2700,54.2200
1327.0000,23.1400,53.9200
1328.0000,23.0100,53.8900
1329.0000,22.8800,53.8500
1330.0000,22.7400,53.7200
1331.0000,22.6100,53.9200
1332.0000,22.5100,54.1900
1333.0000,22.3800,54.0900
1334.0000,22.2800,54.1900
1335.0000,22.1800,54.3200
1336.0000,22.0800,54.6500
1337.0000,21.9500,54.7500
1338.0000,21.8500,54.2800
1339.0000,21.7900,54.7500
1340.0000,21.6900,55.0500
1341.0000,21.5900,54.9800
1342.0000,21.5200,54.7200
1343.0000,21.4600,54.5500
1344.0000,21.3900,54.5500
1345.0000,21.3200,54.5500
1346.0000,21.2900,54.5800
1347.0000,21.2200,54.5800
1348.0000,21.1600,54.5800
1349.0000,21.1200,54.7500
1350.0000,21.0900,54.8800
1351.0000,21.0600,54.9800
1352.0000,21.0300,54.8800
1353.0000,21.0300,54.7200
1354.0000,20.9900,54.5500
1355.0000,20.9900,54.5200
1356.0000,20.9600,54.5500
1357.0000,20.9900,54.6200
1358.0000,20.9600,54.6500
1359.0000,20.9600,54.6500
1360.0000,20.9600,54.6500
1361.0000,20.9900,55.0100
1362.0000,21.0300,54.8100
1363.0000,21.0600,54.8500
1364.0000,21.0600,54.8800
1365.0000,21.0900,54.8800
1366.0000,21.1200,54.9500
1367.0000,21.1600,55.0800
1368.0000,21.2200,55.2100
1369.0000,21.2600,55.2800
1370.0000,21.2900,55.2500
1371.0000,21.3600,55.2100
1372.0000,21.3900,55.2500
1373.0000,21.4600,55.2500
1374.0000,21.5200,55.4100
1375.0000,21.5900,55.6100
1376.0000,21.6500,55.7400
1377.0000,21.7200,55.7400
1378.0000,21.7900,55.7400
1379.0000,21.8500,55.7800
1380.0000,21.9500,56.0100
1381.0000,22.0200,56.0100
1382.0000,22.1200,55.9400
1383.0000,22.2200,55.8800
1384.0000,22.3100,55.7800
1385.0000,22.3800,55.5800
1386.0000,22.4800,55.4100
1387.0000,22.5800,55.3800
1388.0000,22.6800,55.2500
1389.0000,22.7800,55.2100
1390.0000,22.8800,55.3500
1391.0000,22.9800,55.4400
1392.0000,23.1100,55.3800
1393.0000,23.2100,55.2800
1394.0000,23.3100,55.1500
1395.0000,23.4400,55.0500
1396.0000,23.5400,55.0100
1397.0000,23.6400,54.9500
1398.0000,23.7700,54.9800
1399.0000,23.8700,55.0100
1400.0000,24.0000,55.0500
1401.0000,24.1300,55.1100
1402.0000,24.2300,55.2800
1403.0000,24.3600,55.4400
1404.0000,24.4900,55.3800
1405.0000,24.5900,55.1800
1406.0000,24.7900,55.5100
1407.0000,24.8600,55.0800
1408.0000,24.9900,55.0800
1409.0000,25.1200,55.1800
1410.0000,25.2500,55.2800
1411.0000,25.3500,55.3800
1412.0000,25.4900,55.3500
1413.0000,25.6200,55.3800
1414.0000,25.7200,55.3800
1415.0000,25.8500,55.3800
1416.0000,25.9800,55.3800
1417.0000,26.1100,55.3800
1418.0000,26.2500,55.3500
1419.0000,26.3800,55.3500
1420.0000,26.5100,55.3500
1421.0000,26.6800,55.3800
1422.0000,26.8100,55.6100
1423.0000,26.9400,55.6100
1424.0000,27.1100,55.6800
1425.0000,27.2000,55.7400
1426.0000,27.3400,55.7400
1427.0000,27.4700,55.5400
1428.0000,27.6300,55.2500
1429.0000,27.7700,55.1500
1430.0000,27.9000,55.1800
1431.0000,28.0300,55.2100
1432.0000,28.1600,55.2100
1433.0000,28.2900,55.5100
1434.0000,28.4600,55.1100
1435.0000,28.5600,55.4100
1436.0000,28.7200,55.1100
1437.0000,28.8600,55.1800
1438.0000,28.9900,55.2500
1439.0000,29.1200,55.1800
1440.0000,29.2500,55.0500
1441.0000,29.3800,55.0100
1442.0000,29.5200,54.9500
1443.0000,29.6500,54.9100
1444.0000,29.7800,54.8800
1445.0000,30.2800,54.7800
1446.0000,30.4400,54.9100
1447.0000,30.5400,55.1100
1448.0000,30.6100,55.2100
1449.0000,30.7400,55.2500
1450.0000,30.7700,55.2800
1451.0000,30.0800,52.3300
1452.0000,30.2800,51.8300
1453.0000,30.4800,50.1800
1454.0000,30.6700,49.6500
1455.0000,30.8100,34.1700
1456.0000,30.7100,10.1100
1457.0000,30.7100,8.2200
1458.0000,30.8100,8.7200
1459.0000,31.0000,7.7900
1460.0000,31.2700,7.6600
1461.0000,31.4700,8.4900
1462.0000,31.6600,9.1800
1463.0000,31.8300,9.4500
1464.0000,32.0000,9.3200
1465.0000,32.1600,9.1200
1466.0000,32.2900,8.7800
1467.0000,32.4200,8.5500
1468.0000,32.5600,8.3200
1469.0000,32.6900,8.1600
1470.0000,32.8500,8.0200
1471.0000,32.9900,7.9200
1472.0000,33.1200,7.8200
1473.0000,33.2500,7.7200
1474.0000,33.3500,7.6600
1475.0000,33.5500,7.6300
1476.0000,33.6800,7.5300
1477.0000,33.8100,7.4900
1478.0000,33.8800,7.4300
1479.0000,34.0100,7.3900
1480.0000,34.1400,7.3900
1481.0000,34.2700,7.4300
1482.0000,34.3700,7.4600
1483.0000,34.5100,7.4900
1484.0000,34.6100,7.5300
1485.0000,34.7400,7.5600
1486.0000,34.8400,7.5900
1487.0000,34.9700,7.6600
1488.0000,35.0700,7.6900
1489.0000,35.1700,7.7200
1490.0000,35.2700,7.7200
1491.0000,35.3700,7.7600
1492.0000,35.4600,7.7600
1493.0000,35.5600,7.7600
1494.0000,35.6300,7.7200
1495.0000,35.7300,7.7200
1496.0000,35.7900,7.6900
1497.0000,35.8600,7.6600
1498.0000,35.9600,7.5900
1499.0000,36.0300,7.5600
1500.0000,36.0600,7.4900
1501.0000,36.1300,7.4300
1502.0000,36.1900,7.3900
1503.0000,36.2200,7.2900
1504.0000,36.2900,7.2300
1505.0000,36.3200,7.1600
1506.0000,36.3600,7.0900
1507.0000,36.3900,7.0300
1508.0000,36.4200,6.9600
1509.0000,36.4200,6.9000
1510.0000,36.4600,6.8300
1511.0000,36.4900,6.7600
1512.0000,36.4900,6.7000
1513.0000,36.5200,6.6000
1514.0000,36.5200,6.5300
1515.0000,36.5200,6.4700
1516.0000,36.5200,6.4000
1517.0000,36.4900,6.3300
1518.0000,36.4900,6.2700
1519.0000,36.4900,6.2000
1520.0000,36.4900,6.1300
1521.0000,36.4600,6.0700
1522.0000,36.4200,6.0000
1523.0000,36.3900,5.9700
1524.0000,36.3900,5.9000
1525.0000,36.3600,5.8400
1526.0000,36.2900,5.7700
1527.0000,36.2600,5.7400
1528.0000,36.2200,5.6700
1529.0000,36.1900,5.6000
1530.0000,36.1300,5.5400
1531.0000,36.0900,5.5000
1532.0000,36.0300,5.4400
1533.0000,35.9600,5.4000
1534.0000,35.9300,5.3400
1535.0000,35.8600,5.3100
1536.0000,35.7900,5.2400
1537.0000,35.7300,5.2100
1538.0000,35.6600,5.1400
1539.0000,35.6000,5.1100
1540.0000,35.5300,5.0400
1541.0000,35.4300,5.0100
1542.0000,35.3700,4.9400
1543.0000,35.2700,4.9100
1544.0000,35.2000,4.8400
1545.0000,35.1000,4.7800
1546.0000,35.0000,4.6800
1547.0000,34.9400,4.6400
1548.0000,34.8400,4.5800
1549.0000,34.7700,4.5400
1550.0000,34.6700,4.4800
1551.0000,34.5700,4.4100
1552.0000,34.4700,4.3400
1553.0000,34.3400,4.2800
1554.0000,34.2700,4.2100
1555.0000,34.1800,4.1800
1556.0000,34.0800,4.1100
1557.0000,33.9800,4.0800
1558.0000,33.8500,4.0100
1559.0000,33.7500,3.9800
1560.0000,33.6500,3.9500
1561.0000,33.5500,3.8800
1562.0000,33.4200,3.8500
1563.0000,33.3800,4.0100
1564.0000,33.7500,4.0100
1565.0000,32.9900,3.4200
1566.0000,32.7900,2.8500
1567.0000,32.7200,1.9900
1568.0000,32.5900,1.6900
1569.0000,32.5200,0.7000
1570.0000,32.4600,0.2000
1571.0000,32.3300,0.3000
1572.0000,32.2900,0.4700
1573.0000,32.1600,0.5000
1574.0000,32.0300,0.4000
1575.0000,31.9600,0.1700
1576.0000,31.8000,0.2400
1577.0000,31.7000,-0.0300
1578.0000,31.6000,-0.1000
1579.0000,31.5300,0.0400
1580.0000,31.3300,0.1000
1581.0000,31.2000,-0.0600
1582.0000,31.0700,0.0700
1583.0000,31.0000,0.2700
1584.0000,30.8700,0.2700
1585.0000,30.9000,-0.1000
1586.0000,30.7400,0.0400
1587.0000,30.5400,0.0700
1588.0000,30.3800,0.1000
1589.0000,30.2400,0.2400
1590.0000,30.1400,0.3300
1591.0000,30.0100,0.2400
1592.0000,29.8800,-0.1000
1593.0000,29.8100,-0.0600
1594.0000,29.6500,0.0400
1595.0000,29.5200,0.1400
1596.0000,29.4500,0.2000
1597.0000,29.2900,0.1700
1598.0000,29.1900,0.1000
1599.0000,29.0900,-0.1300
1600.0000,28.9200,-0.0600
1601.0000,28.7900,0.0700
1602.0000,28.6900,0.1700
1603.0000,28.5300,0.2700
1604.0000,28.4300,0.3000
1605.0000,28.2900,0.3700
1606.0000,28.1600,0.4700
1607.0000,28.0600,0.5300
1608.0000,27.9300,0.6000
1609.0000,27.8000,0.6000
1610.0000,27.6700,0.6300
1611.0000,27.6000,0.7300
